,Outcome,PPG,avg FG made,avg FG attempts,Avg 3P made,avg 3P attempts,avg FT made,avg FT attempts,avg Off Reb,Avg Team Reb,Avg Assists,Avg Steals,Avg Blocks,Avg turnovers,Avg Pers Fouls,PPG opp,avg FG made opp,avg FG attempts opp,Avg 3P made opp,avg 3P attempts opp,avg FT made opp,avg FT attempts opp,avg Off Reb opp,Avg Team Reb opp,Avg Assists opp,Avg Steals opp,Avg Blocks opp,Avg turnovers opp,Avg Pers Fouls opp
66,0,65.36363636363636,23.96969696969697,59.0,5.242424242424242,16.060606060606062,12.181818181818182,17.636363636363637,11.181818181818182,33.15151515151515,12.575757575757576,7.03030303030303,3.878787878787879,12.848484848484848,17.87878787878788,72.03030303030303,25.87878787878788,56.96969696969697,7.0606060606060606,19.78787878787879,13.212121212121213,18.606060606060606,9.848484848484848,33.878787878787875,13.363636363636363,6.0,3.515151515151515,11.848484848484848,13.787878787878787
67,1,65.36363636363636,23.96969696969697,59.0,5.242424242424242,16.060606060606062,12.181818181818182,17.636363636363637,11.181818181818182,33.15151515151515,12.575757575757576,7.03030303030303,3.878787878787879,12.848484848484848,17.87878787878788,61.38709677419355,22.225806451612904,55.25806451612903,6.580645161290323,20.161290322580644,10.35483870967742,14.774193548387096,10.774193548387096,28.35483870967742,9.96774193548387,6.838709677419355,4.870967741935484,12.64516129032258,18.096774193548388
68,1,65.36363636363636,23.96969696969697,59.0,5.242424242424242,16.060606060606062,12.181818181818182,17.636363636363637,11.181818181818182,33.15151515151515,12.575757575757576,7.03030303030303,3.878787878787879,12.848484848484848,17.87878787878788,60.9375,21.625,54.71875,6.3125,20.21875,11.375,16.5625,9.28125,30.1875,10.90625,6.21875,3.6875,9.9375,17.25
69,1,65.36363636363636,23.96969696969697,59.0,5.242424242424242,16.060606060606062,12.181818181818182,17.636363636363637,11.181818181818182,33.15151515151515,12.575757575757576,7.03030303030303,3.878787878787879,12.848484848484848,17.87878787878788,66.91176470588235,24.11764705882353,55.76470588235294,4.382352941176471,13.852941176470589,14.294117647058824,23.705882352941178,11.235294117647058,35.0,11.176470588235293,6.617647058823529,5.235294117647059,14.117647058823529,18.0
70,0,65.36363636363636,23.96969696969697,59.0,5.242424242424242,16.060606060606062,12.181818181818182,17.636363636363637,11.181818181818182,33.15151515151515,12.575757575757576,7.03030303030303,3.878787878787879,12.848484848484848,17.87878787878788,74.32352941176471,25.970588235294116,55.411764705882355,7.235294117647059,19.352941176470587,15.147058823529411,21.352941176470587,9.117647058823529,31.352941176470587,14.264705882352942,6.0,3.5588235294117645,12.764705882352942,17.147058823529413
71,0,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,72.03030303030303,25.87878787878788,56.96969696969697,7.0606060606060606,19.78787878787879,13.212121212121213,18.606060606060606,9.848484848484848,33.878787878787875,13.363636363636363,6.0,3.515151515151515,11.848484848484848,13.787878787878787
72,0,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,75.89189189189189,26.37837837837838,56.91891891891892,9.64864864864865,25.37837837837838,13.486486486486486,18.91891891891892,9.567567567567568,31.89189189189189,14.891891891891891,6.297297297297297,3.3513513513513513,11.027027027027026,15.54054054054054
73,0,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,74.71052631578948,26.42105263157895,56.526315789473685,6.815789473684211,17.789473684210527,15.052631578947368,19.973684210526315,10.842105263157896,33.68421052631579,15.0,7.526315789473684,4.684210526315789,13.631578947368421,17.710526315789473
74,0,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,73.23529411764706,24.91176470588235,55.529411764705884,8.617647058823529,23.11764705882353,14.794117647058824,21.5,9.852941176470589,34.5,14.235294117647058,5.764705882352941,2.823529411764706,12.294117647058824,16.029411764705884
75,0,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,72.6470588235294,24.58823529411765,56.6764705882353,5.794117647058823,17.676470588235293,17.676470588235293,24.11764705882353,11.558823529411764,32.88235294117647,12.323529411764707,6.794117647058823,3.676470588235294,12.294117647058824,19.38235294117647
76,1,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,59.483870967741936,20.774193548387096,47.41935483870968,4.580645161290323,12.838709677419354,13.35483870967742,19.032258064516128,6.32258064516129,27.35483870967742,11.129032258064516,5.193548387096774,2.967741935483871,16.774193548387096,21.096774193548388
77,0,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,80.4,28.02857142857143,55.57142857142857,8.371428571428572,21.057142857142857,15.971428571428572,20.857142857142858,7.9714285714285715,29.285714285714285,16.17142857142857,8.142857142857142,2.7714285714285714,10.142857142857142,14.257142857142858
78,1,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,69.09677419354838,25.612903225806452,58.935483870967744,4.548387096774194,12.935483870967742,13.32258064516129,18.322580645161292,11.387096774193548,34.03225806451613,13.903225806451612,6.258064516129032,3.096774193548387,12.741935483870968,17.322580645161292
79,0,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,73.51282051282051,26.23076923076923,55.61538461538461,5.6923076923076925,16.487179487179485,15.307692307692308,22.128205128205128,9.948717948717949,35.07692307692308,15.051282051282051,7.3076923076923075,5.6923076923076925,12.897435897435898,17.384615384615383
80,1,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,66.93939393939394,22.606060606060606,53.21212121212121,6.393939393939394,19.181818181818183,15.333333333333334,20.757575757575758,6.9393939393939394,29.21212121212121,11.393939393939394,6.484848484848484,4.242424242424242,11.878787878787879,19.03030303030303
81,0,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,74.71052631578948,26.42105263157895,56.526315789473685,6.815789473684211,17.789473684210527,15.052631578947368,19.973684210526315,10.842105263157896,33.68421052631579,15.0,7.526315789473684,4.684210526315789,13.631578947368421,17.710526315789473
82,0,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,71.0,24.606060606060606,56.03030303030303,5.545454545454546,16.545454545454547,16.242424242424242,24.21212121212121,12.575757575757576,34.21212121212121,14.181818181818182,6.0606060606060606,4.7272727272727275,14.121212121212121,20.060606060606062
83,0,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,72.6470588235294,24.58823529411765,56.6764705882353,5.794117647058823,17.676470588235293,17.676470588235293,24.11764705882353,11.558823529411764,32.88235294117647,12.323529411764707,6.794117647058823,3.676470588235294,12.294117647058824,19.38235294117647
84,0,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,73.23529411764706,24.91176470588235,55.529411764705884,8.617647058823529,23.11764705882353,14.794117647058824,21.5,9.852941176470589,34.5,14.235294117647058,5.764705882352941,2.823529411764706,12.294117647058824,16.029411764705884
85,1,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,59.483870967741936,20.774193548387096,47.41935483870968,4.580645161290323,12.838709677419354,13.35483870967742,19.032258064516128,6.32258064516129,27.35483870967742,11.129032258064516,5.193548387096774,2.967741935483871,16.774193548387096,21.096774193548388
86,0,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,80.4,28.02857142857143,55.57142857142857,8.371428571428572,21.057142857142857,15.971428571428572,20.857142857142858,7.9714285714285715,29.285714285714285,16.17142857142857,8.142857142857142,2.7714285714285714,10.142857142857142,14.257142857142858
87,0,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,73.51282051282051,26.23076923076923,55.61538461538461,5.6923076923076925,16.487179487179485,15.307692307692308,22.128205128205128,9.948717948717949,35.07692307692308,15.051282051282051,7.3076923076923075,5.6923076923076925,12.897435897435898,17.384615384615383
88,1,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,66.93939393939394,22.606060606060606,53.21212121212121,6.393939393939394,19.181818181818183,15.333333333333334,20.757575757575758,6.9393939393939394,29.21212121212121,11.393939393939394,6.484848484848484,4.242424242424242,11.878787878787879,19.03030303030303
89,0,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,71.0,24.606060606060606,56.03030303030303,5.545454545454546,16.545454545454547,16.242424242424242,24.21212121212121,12.575757575757576,34.21212121212121,14.181818181818182,6.0606060606060606,4.7272727272727275,14.121212121212121,20.060606060606062
90,1,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,69.09677419354838,25.612903225806452,58.935483870967744,4.548387096774194,12.935483870967742,13.32258064516129,18.322580645161292,11.387096774193548,34.03225806451613,13.903225806451612,6.258064516129032,3.096774193548387,12.741935483870968,17.322580645161292
91,1,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,69.09677419354838,25.612903225806452,58.935483870967744,4.548387096774194,12.935483870967742,13.32258064516129,18.322580645161292,11.387096774193548,34.03225806451613,13.903225806451612,6.258064516129032,3.096774193548387,12.741935483870968,17.322580645161292
92,0,61.125,22.875,52.96875,5.0625,15.34375,10.3125,15.6875,8.90625,30.8125,11.71875,5.6875,2.21875,13.375,17.9375,73.51282051282051,26.23076923076923,55.61538461538461,5.6923076923076925,16.487179487179485,15.307692307692308,22.128205128205128,9.948717948717949,35.07692307692308,15.051282051282051,7.3076923076923075,5.6923076923076925,12.897435897435898,17.384615384615383
93,1,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363,68.6875,23.21875,54.59375,5.40625,15.9375,16.84375,25.375,10.6875,33.78125,10.59375,4.28125,4.34375,13.15625,17.53125
94,1,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363,71.82857142857142,25.4,57.68571428571428,8.114285714285714,21.514285714285716,12.914285714285715,19.685714285714287,9.114285714285714,29.685714285714287,13.428571428571429,6.457142857142857,3.142857142857143,8.628571428571428,17.65714285714286
95,0,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363,71.0,24.606060606060606,56.03030303030303,5.545454545454546,16.545454545454547,16.242424242424242,24.21212121212121,12.575757575757576,34.21212121212121,14.181818181818182,6.0606060606060606,4.7272727272727275,14.121212121212121,20.060606060606062
96,1,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363,66.93939393939394,22.606060606060606,53.21212121212121,6.393939393939394,19.181818181818183,15.333333333333334,20.757575757575758,6.9393939393939394,29.21212121212121,11.393939393939394,6.484848484848484,4.242424242424242,11.878787878787879,19.03030303030303
97,1,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363,60.193548387096776,22.580645161290324,52.87096774193548,5.096774193548387,16.35483870967742,9.935483870967742,15.193548387096774,9.419354838709678,32.064516129032256,10.96774193548387,5.193548387096774,4.903225806451613,14.258064516129032,16.548387096774192
98,1,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363,60.9375,21.625,54.71875,6.3125,20.21875,11.375,16.5625,9.28125,30.1875,10.90625,6.21875,3.6875,9.9375,17.25
99,0,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363,72.03030303030303,25.87878787878788,56.96969696969697,7.0606060606060606,19.78787878787879,13.212121212121213,18.606060606060606,9.848484848484848,33.878787878787875,13.363636363636363,6.0,3.515151515151515,11.848484848484848,13.787878787878787
100,0,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363,72.63888888888889,24.583333333333332,53.361111111111114,8.527777777777779,22.0,14.944444444444445,21.38888888888889,9.0,31.25,12.722222222222221,5.944444444444445,4.0,12.944444444444445,16.083333333333332
101,0,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363,61.38709677419355,22.225806451612904,55.25806451612903,6.580645161290323,20.161290322580644,10.35483870967742,14.774193548387096,10.774193548387096,28.35483870967742,9.96774193548387,6.838709677419355,4.870967741935484,12.64516129032258,18.096774193548388
102,1,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363,66.91176470588235,24.11764705882353,55.76470588235294,4.382352941176471,13.852941176470589,14.294117647058824,23.705882352941178,11.235294117647058,35.0,11.176470588235293,6.617647058823529,5.235294117647059,14.117647058823529,18.0
103,0,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363,75.89189189189189,26.37837837837838,56.91891891891892,9.64864864864865,25.37837837837838,13.486486486486486,18.91891891891892,9.567567567567568,31.89189189189189,14.891891891891891,6.297297297297297,3.3513513513513513,11.027027027027026,15.54054054054054
104,0,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363,72.03030303030303,25.87878787878788,56.96969696969697,7.0606060606060606,19.78787878787879,13.212121212121213,18.606060606060606,9.848484848484848,33.878787878787875,13.363636363636363,6.0,3.515151515151515,11.848484848484848,13.787878787878787
105,1,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363,66.91176470588235,24.11764705882353,55.76470588235294,4.382352941176471,13.852941176470589,14.294117647058824,23.705882352941178,11.235294117647058,35.0,11.176470588235293,6.617647058823529,5.235294117647059,14.117647058823529,18.0
106,0,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363,61.38709677419355,22.225806451612904,55.25806451612903,6.580645161290323,20.161290322580644,10.35483870967742,14.774193548387096,10.774193548387096,28.35483870967742,9.96774193548387,6.838709677419355,4.870967741935484,12.64516129032258,18.096774193548388
107,0,64.6969696969697,23.575757575757574,52.18181818181818,4.121212121212121,14.242424242424242,13.424242424242424,18.87878787878788,9.121212121212121,32.303030303030305,12.181818181818182,7.242424242424242,4.151515151515151,12.575757575757576,18.363636363636363,75.89189189189189,26.37837837837838,56.91891891891892,9.64864864864865,25.37837837837838,13.486486486486486,18.91891891891892,9.567567567567568,31.89189189189189,14.891891891891891,6.297297297297297,3.3513513513513513,11.027027027027026,15.54054054054054
